path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/9XJ2QSvS9CaIo5hSyRZcdst0K8P2/breathing-deep.wav,-560.1781005859375,-3.315664529800415,-21.148801803588867,6.7521071434021,-7.686405658721924,11.982840538024902,-6.5903215408325195,-12.561488151550293,-5.978524208068848,-2.213574171066284,2.752579927444458,3.8248257637023926,5.343884468078613,0.09621857550450627,0.0027417473029345274,9XJ2QSvS9CaIo5hSyRZcdst0K8P2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/9XJ2QSvS9CaIo5hSyRZcdst0K8P2/cough-heavy.wav,-465.0030517578125,26.602214813232422,-12.73308277130127,9.427558898925781,-7.912856578826904,11.117817878723145,-12.587044715881348,-5.145164489746094,-7.772801876068115,-7.045888423919678,-3.8922040462493896,-5.31203031539917,0.48734545707702637,0.0432727741745283,0.032145820558071136,9XJ2QSvS9CaIo5hSyRZcdst0K8P2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/9XJ2QSvS9CaIo5hSyRZcdst0K8P2/cough-shallow.wav,-450.98345947265625,20.749696731567383,-18.81160545349121,10.054051399230957,-9.070357322692871,10.686535835266113,-17.091779708862305,-9.670781135559082,-9.068002700805664,-4.379655361175537,-0.8163326978683472,-4.438716411590576,2.0097482204437256,0.0636944110576923,0.02802678942680359,9XJ2QSvS9CaIo5hSyRZcdst0K8P2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/counting-normal.wav,-500.8682861328125,22.944318771362305,2.7504334449768066,3.886139392852783,-10.807676315307617,-8.550997734069824,-1.8754734992980957,-7.170013427734375,-4.321555137634277,-3.126943349838257,-4.664107322692871,-2.4002761840820312,-4.875340461730957,0.16638077970488258,0.014380661770701408,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/vowel-o.wav,-408.30535888671875,148.46621704101562,33.445396423339844,-40.75117111206055,-37.510948181152344,-11.689432144165039,-1.8374910354614258,-15.986724853515625,-7.097900390625,-16.274951934814453,-9.51408576965332,-16.6147518157959,-20.464679718017578,0.04542278421336207,0.10304632037878036,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/vowel-a.wav,-282.9208984375,75.37875366210938,-7.162804126739502,81.00509643554688,-49.92756652832031,-82.29582214355469,4.730417728424072,-8.106657981872559,-37.43359375,-41.873714447021484,-5.216455936431885,7.152572154998779,-46.18508529663086,0.06178635817307692,0.10714885592460632,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/vowel-e.wav,-420.445556640625,33.76676559448242,41.004127502441406,54.126861572265625,-52.48833084106445,-10.627649307250977,7.45043420791626,-33.40599060058594,-24.504512786865234,-7.913604736328125,-15.491544723510742,-35.01093673706055,-7.4732255935668945,0.05091050091911765,0.04497203975915909,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/breathing-shallow.wav,-404.8653259277344,24.874082565307617,-11.56869888305664,18.75990104675293,-38.75666046142578,-11.95234203338623,-13.21650505065918,-4.628654956817627,-10.940885543823242,-5.68825626373291,-12.838244438171387,10.70617389678955,-24.30978775024414,0.3004525659783569,0.007390365935862064,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/counting-fast.wav,-459.12603759765625,47.547306060791016,0.13040275871753693,3.0458102226257324,-7.925904273986816,-13.640331268310547,-12.63387393951416,-8.927391052246094,-7.6424455642700195,-13.427810668945312,-9.559088706970215,-3.8704540729522705,-11.660757064819336,0.16158513195581015,0.022578703239560127,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/breathing-deep.wav,-356.1664123535156,-3.98576283454895,-33.64936065673828,10.623800277709961,-39.927162170410156,-29.048999786376953,-15.388374328613281,-7.297436237335205,-22.48043441772461,-18.71070098876953,-21.150066375732422,1.9638879299163818,-17.314908981323242,0.32585807468580164,0.011371796950697899,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/cough-heavy.wav,-313.02606201171875,33.92333221435547,5.8636884689331055,4.406686782836914,2.2034692764282227,-11.627107620239258,-18.00493812561035,-13.81262493133545,-12.680017471313477,1.0146846771240234,-4.697114944458008,-9.009160041809082,-2.1896767616271973,0.19183917952935223,0.07317472994327545,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/n7ewrIqB7wUuK1FZGGjef18jtb52/cough-shallow.wav,-447.5782775878906,61.981529235839844,8.043426513671875,-6.023868083953857,-9.136602401733398,-13.443251609802246,-7.1171183586120605,-19.654083251953125,-16.81100845336914,-10.794711112976074,-8.103363037109375,-4.877080917358398,-13.781108856201172,0.1388235740291262,0.026900548487901688,n7ewrIqB7wUuK1FZGGjef18jtb52
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/counting-normal.wav,-530.58056640625,101.60027313232422,28.51028823852539,21.27409553527832,-9.410764694213867,-23.65178680419922,-3.0141959190368652,3.2802844047546387,-24.316791534423828,-10.348502159118652,-2.4035961627960205,-14.785747528076172,-12.034332275390625,0.14103079490291262,0.013453024439513683,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/vowel-o.wav,-482.9162292480469,151.61721801757812,64.94754028320312,7.285125732421875,-19.96419906616211,-25.24156379699707,-20.518217086791992,-12.28028392791748,-5.946505069732666,-8.296121597290039,-11.33256721496582,-10.238824844360352,-9.564363479614258,0.08414097299554565,0.06640981882810593,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/vowel-a.wav,-306.7872314453125,80.75180053710938,5.057189464569092,38.158966064453125,-51.47346878051758,-31.074304580688477,-35.36280059814453,37.102325439453125,-23.120342254638672,-33.00798034667969,9.038106918334961,-22.701984405517578,-13.598230361938477,0.07155860204352442,0.06295952945947647,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/vowel-e.wav,-444.0151672363281,52.38178253173828,32.45044708251953,91.66128540039062,-60.85247039794922,-13.50483512878418,-6.200948238372803,-10.778006553649902,-28.843841552734375,-15.638066291809082,9.315386772155762,-28.794126510620117,-8.258223533630371,0.11099713740458016,0.04353201761841774,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/breathing-shallow.wav,-667.3882446289062,59.41594314575195,31.889568328857422,41.56999588012695,-22.59320831298828,39.22554016113281,-12.904914855957031,22.05439567565918,3.3994803428649902,-5.732571125030518,8.140052795410156,-14.678791999816895,4.2119903564453125,0.3134324407003012,0.0035308958031237125,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/counting-fast.wav,-461.8831481933594,114.31607818603516,39.25684356689453,18.789831161499023,-16.56285285949707,-11.888025283813477,-17.68585205078125,-1.3381248712539673,-11.466659545898438,-15.426416397094727,-6.0075201988220215,-8.5633544921875,-13.551222801208496,0.11099543167372881,0.02779347635805607,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/breathing-deep.wav,-575.2627563476562,7.168549537658691,30.319629669189453,32.52720642089844,-35.82169723510742,38.97333526611328,-17.771259307861328,17.17144012451172,1.7658872604370117,-12.67304515838623,7.646154403686523,-11.543807983398438,-0.5637397170066833,0.3282379975190034,0.014520377852022648,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/cough-heavy.wav,-367.87237548828125,74.30946350097656,-17.253435134887695,5.509086608886719,-20.59157943725586,8.250374794006348,0.6017780900001526,0.8846200108528137,-5.341665744781494,5.7799577713012695,-12.189453125,-16.736478805541992,1.3335634469985962,0.12486466117527174,0.06131060793995857,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/5le68NJRZWV6TrMTYn3j7gSlqTi2/cough-shallow.wav,-440.10516357421875,59.82247543334961,-11.00212574005127,14.14730167388916,-12.485198974609375,9.880800247192383,2.1734886169433594,1.4018915891647339,-2.253328800201416,2.493518114089966,-6.8042073249816895,-10.558817863464355,-2.45247220993042,0.17828369140625,0.0337701290845871,5le68NJRZWV6TrMTYn3j7gSlqTi2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/counting-normal.wav,-363.65985107421875,97.14344787597656,9.53964614868164,55.7319450378418,-4.169315814971924,-12.740866661071777,-16.83456802368164,-17.6223201751709,-14.862386703491211,-2.3339147567749023,-9.869040489196777,-11.095473289489746,-0.9047551155090332,0.1285799791186636,0.08200710266828537,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/vowel-o.wav,-322.44940185546875,114.61166381835938,37.46040725708008,25.135774612426758,-16.417783737182617,-13.33239459991455,-9.470428466796875,1.3722440004348755,-2.9554905891418457,-10.353968620300293,-12.6091947555542,-25.77322769165039,-19.966825485229492,0.048539505313765184,0.3022468686103821,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/vowel-a.wav,-217.6317138671875,81.26884460449219,-31.47726058959961,121.3402328491211,-2.772149085998535,-20.67537498474121,-55.34995651245117,-21.095705032348633,1.2579362392425537,-18.96804428100586,-11.594633102416992,-22.949325561523438,12.12930965423584,0.08325390625,0.23244605958461761,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/vowel-e.wav,-262.486083984375,49.6668815612793,16.529834747314453,140.16282653808594,-31.563928604125977,-4.685823440551758,-11.81796646118164,3.6282596588134766,-19.935949325561523,-26.63186264038086,0.9852049350738525,-19.010704040527344,-9.622800827026367,0.07803829585280374,0.23813843727111816,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/breathing-shallow.wav,-420.43084716796875,4.3305559158325195,-31.329763412475586,70.9059066772461,-49.57294464111328,45.557823181152344,-7.880023002624512,0.29232704639434814,-13.117490768432617,-7.913695812225342,-8.57416820526123,-16.321931838989258,-6.459024906158447,0.35080312253548895,0.05188149958848953,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/counting-fast.wav,-310.8398132324219,114.76583099365234,-2.4656522274017334,65.65389251708984,-1.8770833015441895,-4.86993932723999,-31.333843231201172,-27.298442840576172,-11.491724014282227,-8.697996139526367,-9.969780921936035,-9.509296417236328,0.17302386462688446,0.129228515625,0.10772009193897247,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/breathing-deep.wav,-448.9241027832031,18.0081844329834,-21.16753387451172,55.190921783447266,-32.95647430419922,33.221187591552734,-17.99099349975586,5.223026275634766,-6.024064064025879,-4.1677727699279785,-7.542081832885742,-15.014832496643066,-5.632384300231934,0.35586912464198034,0.07365158945322037,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/cough-heavy.wav,-371.6090087890625,49.56169891357422,-10.813543319702148,29.707754135131836,-14.066930770874023,11.196310043334961,-20.14597511291504,-6.03621244430542,-10.341822624206543,-11.6041841506958,-0.8808192014694214,-9.302968978881836,-0.7522493004798889,0.2901354545914239,0.07125068455934525,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/qHN6U03r3TRKVZ83fmWDDQvtDuz1/cough-shallow.wav,-416.95233154296875,40.87240982055664,-15.321554183959961,24.801481246948242,-1.3012285232543945,13.494097709655762,-8.437003135681152,-5.76522970199585,-10.133275032043457,-8.434042930603027,-5.913294792175293,-7.990414619445801,-1.7644120454788208,0.269005282613255,0.03825955092906952,qHN6U03r3TRKVZ83fmWDDQvtDuz1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/counting-normal.wav,-388.4407653808594,86.59952545166016,-29.366147994995117,25.877944946289062,2.963327646255493,5.821571350097656,-9.27661418914795,1.1646515130996704,-21.73247718811035,-2.1537187099456787,-4.946082592010498,-24.69693374633789,-6.198671817779541,0.15404317273172324,0.0438697524368763,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/vowel-o.wav,-500.2261962890625,40.005775451660156,-7.6028242111206055,5.724337577819824,-8.596497535705566,1.1016687154769897,-2.374788284301758,5.038950443267822,-9.411415100097656,-3.6846041679382324,-1.565721869468689,-10.761598587036133,-4.247832298278809,0.2264837449596774,0.033953092992305756,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/vowel-a.wav,-450.89923095703125,47.17141342163086,-40.45463943481445,20.83135223388672,-6.820416450500488,1.138753056526184,-18.350311279296875,1.911666989326477,-5.016764163970947,-3.7664284706115723,-1.9513212442398071,-5.681958198547363,-0.5129056572914124,0.24412226856203006,0.0411384291946888,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/vowel-e.wav,-546.1301879882812,19.45212173461914,-3.211684465408325,10.956217765808105,4.626155853271484,2.2434990406036377,-1.99722158908844,1.2398486137390137,-4.56181001663208,-5.848612308502197,-4.828854560852051,-2.55593204498291,-0.8457161784172058,0.2335883246527778,0.015130956657230854,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/breathing-shallow.wav,-618.0715942382812,33.82495880126953,-18.955677032470703,41.21358871459961,3.5719385147094727,17.539798736572266,-8.899744987487793,0.8414002656936646,-5.152889728546143,6.054303169250488,6.436186790466309,-7.807558059692383,1.7613049745559692,0.2574756237887597,0.002454418921843171,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/counting-fast.wav,-438.9666748046875,77.44657897949219,-23.56909942626953,17.831741333007812,6.623075485229492,11.696887016296387,-7.876554489135742,-2.3158621788024902,-13.693294525146484,-6.196503639221191,-9.878589630126953,-17.188262939453125,-5.460453510284424,0.18172049816743827,0.03526277467608452,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/breathing-deep.wav,-635.4267578125,33.77755355834961,-58.21083450317383,49.821353912353516,-41.782901763916016,30.49073600769043,-29.9447078704834,5.483227252960205,-9.964438438415527,6.608342170715332,-0.609647810459137,-2.198601484298706,8.565633773803711,0.3520990132491676,0.000974659516941756,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/cough-heavy.wav,-477.03350830078125,49.05954360961914,-11.03257942199707,7.6570143699646,-5.1255574226379395,11.51517105102539,-11.621702194213867,-2.7801342010498047,-6.591885089874268,-2.2380330562591553,-1.1152135133743286,-2.4234941005706787,2.6112821102142334,0.21436788268008475,0.017634479328989983,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/1AuoEhB8vAfCtxTFFV0W916yBqA3/cough-shallow.wav,-647.4437866210938,63.342830657958984,-25.207014083862305,29.66368293762207,-13.451597213745117,22.669254302978516,-14.71850872039795,-1.1614656448364258,3.9628241062164307,2.174501895904541,1.3556580543518066,-2.7435567378997803,7.031435966491699,0.26950390625,0.0028126705437898636,1AuoEhB8vAfCtxTFFV0W916yBqA3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/w1TDsR75t5PsGyAksqF3kMQ6DXT2/counting-normal.wav,-604.496826171875,59.920989990234375,12.62210750579834,18.215118408203125,-7.584253311157227,-5.228311061859131,-16.565288543701172,2.7321059703826904,-9.61782455444336,-7.837640762329102,-3.2315514087677,-9.094298362731934,-2.135509490966797,0.1714839491733285,0.008704529143869877,w1TDsR75t5PsGyAksqF3kMQ6DXT2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/w1TDsR75t5PsGyAksqF3kMQ6DXT2/vowel-o.wav,-665.6715087890625,71.62725067138672,45.81302261352539,20.178789138793945,-3.5091447830200195,-15.089837074279785,-18.281660079956055,-15.107623100280762,-13.617168426513672,-11.128532409667969,-9.160011291503906,-8.711176872253418,-8.124186515808105,0.05651983068379791,0.006940385792404413,w1TDsR75t5PsGyAksqF3kMQ6DXT2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/w1TDsR75t5PsGyAksqF3kMQ6DXT2/vowel-a.wav,-557.7535400390625,28.217763900756836,6.742698669433594,28.20177459716797,-0.5095806121826172,-15.902637481689453,-33.5721435546875,-4.544029235839844,-8.125574111938477,-22.85807228088379,-8.250956535339355,2.9082553386688232,0.14134877920150757,0.14888278793238993,0.007950748316943645,w1TDsR75t5PsGyAksqF3kMQ6DXT2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/w1TDsR75t5PsGyAksqF3kMQ6DXT2/vowel-e.wav,-708.174560546875,0.8784538507461548,11.636442184448242,64.10472869873047,-11.649188995361328,7.145434379577637,-7.3652729988098145,6.136471271514893,-11.71628189086914,-26.984764099121094,3.2737810611724854,-5.695549011230469,-26.466867446899414,0.2886616474873311,0.0028755362145602703,w1TDsR75t5PsGyAksqF3kMQ6DXT2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/w1TDsR75t5PsGyAksqF3kMQ6DXT2/breathing-shallow.wav,-501.1461181640625,16.20363426208496,12.936241149902344,30.19091796875,-21.375778198242188,8.842628479003906,-4.7066168785095215,1.8548043966293335,-5.290724754333496,-2.8554325103759766,-4.493356704711914,-5.644384860992432,-0.8875265121459961,0.22165017247043364,0.01582443341612816,w1TDsR75t5PsGyAksqF3kMQ6DXT2
